,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
235,2007-01-04 00:00:00-05:00,13.45715045928955,13.45715045928955,13.45715045928955,13.45715045928955,1500,0.0,0
236,2007-01-05 00:00:00-05:00,13.260211944580078,13.391500415552484,13.260211944580078,13.260211944580078,400,0.0,0
237,2007-01-08 00:00:00-05:00,13.588433265686035,13.588433265686035,13.588433265686035,13.588433265686035,100,0.0,0
238,2007-01-09 00:00:00-05:00,13.45715045928955,13.45715045928955,13.45715045928955,13.45715045928955,500,0.0,0
239,2007-01-10 00:00:00-05:00,13.522786140441895,13.522786140441895,13.194563181946078,13.522786140441895,200,0.0,0
240,2007-01-11 00:00:00-05:00,13.45715045928955,13.45715045928955,13.45715045928955,13.45715045928955,2000,0.0,0
241,2007-01-12 00:00:00-05:00,13.621254920959474,13.621254920959474,13.621254920959474,13.621254920959473,1500,0.0,0
242,2007-01-16 00:00:00-05:00,13.325857162475586,13.522791770811798,13.19456867565652,13.325857162475586,1300,0.0,0
243,2007-01-17 00:00:00-05:00,12.800697326660156,13.128920335036058,12.800697326660156,12.800697326660156,300,0.0,0
244,2007-01-18 00:00:00-05:00,13.227385520935059,13.555608492928837,13.227385520935059,13.227385520935059,500,0.0,0
245,2007-01-19 00:00:00-05:00,13.227385520935059,13.227385520935059,13.227385520935059,13.227385520935059,0,0.0,0
246,2007-01-22 00:00:00-05:00,13.555611610412598,13.62125647032244,13.358678282754632,13.555611610412598,6400,0.0,0
247,2007-01-23 00:00:00-05:00,13.522786140441895,13.522786140441895,13.522786140441895,13.522786140441895,400,0.0,0
248,2007-01-24 00:00:00-05:00,13.522786140441895,13.522786140441895,13.522786140441895,13.522786140441895,0,0.0,0
249,2007-01-25 00:00:00-05:00,13.522786140441895,13.522786140441895,13.522786140441895,13.522786140441895,0,0.0,0
250,2007-01-26 00:00:00-05:00,13.522786140441895,13.522786140441895,13.522786140441895,13.522786140441895,0,0.0,0
251,2007-01-29 00:00:00-05:00,13.293028831481934,13.293028831481934,13.293028831481934,13.293028831481934,100,0.0,0
252,2007-01-30 00:00:00-05:00,13.719720840454102,13.719720840454102,13.719720840454102,13.719720840454102,700,0.0,0
253,2007-01-31 00:00:00-05:00,14.113588333129883,14.113588333129883,13.654075654013404,14.113588333129883,600,0.0,0
254,2007-02-01 00:00:00-05:00,14.047944068908691,14.11358891894597,13.785365920830948,14.047944068908691,800,0.0,0
255,2007-02-02 00:00:00-05:00,13.654078483581543,13.654078483581543,13.654078483581543,13.654078483581543,100,0.0,0
256,2007-02-05 00:00:00-05:00,13.851012229919434,13.851012229919434,13.522789197229738,13.851012229919434,1900,0.0,0
257,2007-02-06 00:00:00-05:00,13.916656494140625,13.916656494140625,13.916656494140625,13.916656494140625,300,0.0,0
258,2007-02-07 00:00:00-05:00,13.916656494140625,13.916656494140625,13.916656494140625,13.916656494140625,0,0.0,0
259,2007-02-08 00:00:00-05:00,13.916656494140625,13.916656494140625,13.916656494140625,13.916656494140625,0,0.0,0
260,2007-02-09 00:00:00-05:00,13.982300758361816,13.982300758361816,13.982300758361816,13.982300758361816,500,0.0,0
261,2007-02-12 00:00:00-05:00,13.982300758361816,13.982300758361816,13.982300758361816,13.982300758361816,0,0.0,0
262,2007-02-13 00:00:00-05:00,14.146411895751953,14.146411895751953,13.851011924096406,14.146411895751953,700,0.0,0
263,2007-02-14 00:00:00-05:00,14.441812515258789,14.441812515258789,14.113589503548361,14.441812515258789,2100,0.0,0
264,2007-02-15 00:00:00-05:00,15.09826374053955,15.426486865333889,14.770040615745213,15.09826374053955,10900,0.0,0
265,2007-02-16 00:00:00-05:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,0,0.0,0
266,2007-02-20 00:00:00-05:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,0,0.0,0
267,2007-02-21 00:00:00-05:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,0,0.0,0
268,2007-02-22 00:00:00-05:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,0,0.0,0
269,2007-02-23 00:00:00-05:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,10200,0.0,0
270,2007-02-26 00:00:00-05:00,15.295190811157227,15.360835659477013,15.295190811157227,15.295190811157227,900,0.0,0
271,2007-02-27 00:00:00-05:00,14.540285110473633,14.868508256317607,14.540285110473633,14.540285110473633,2100,0.0,0
272,2007-02-28 00:00:00-05:00,14.376166343688965,14.704389325289496,14.376166343688965,14.376166343688965,3800,0.0,0
273,2007-03-01 00:00:00-05:00,14.376166343688965,14.376166343688965,14.376166343688965,14.376166343688965,2400,0.0,0
274,2007-03-02 00:00:00-05:00,14.376166343688965,14.376166343688965,14.376166343688965,14.376166343688965,0,0.0,0
275,2007-03-05 00:00:00-05:00,14.376166343688965,14.376166343688965,14.376166343688965,14.376166343688965,0,0.0,0
276,2007-03-06 00:00:00-05:00,14.31052303314209,14.31052303314209,14.31052303314209,14.31052303314209,100,0.0,0
277,2007-03-07 00:00:00-05:00,14.474635124206543,14.474635124206543,14.474635124206543,14.474635124206543,100,0.0,0
278,2007-03-08 00:00:00-05:00,14.244882583618164,14.244882583618164,14.244882583618164,14.244882583618164,300,0.0,0
279,2007-03-09 00:00:00-05:00,14.31052303314209,14.31052303314209,14.31052303314209,14.31052303314209,4000,0.0,0
280,2007-03-12 00:00:00-04:00,14.573102951049803,14.573102951049803,14.573102951049803,14.573102951049805,400,0.0,0
281,2007-03-13 00:00:00-04:00,14.212053298950195,14.441809611363393,14.179231505207383,14.212053298950195,400,0.0,0
282,2007-03-14 00:00:00-04:00,14.212053298950195,14.212053298950195,14.212053298950195,14.212053298950195,0,0.0,0
283,2007-03-15 00:00:00-04:00,14.146411895751953,14.17923494953911,14.113590094036274,14.146411895751953,400,0.0,0
284,2007-03-16 00:00:00-04:00,14.146411895751953,14.146411895751953,14.146411895751953,14.146411895751953,0,0.0,0
285,2007-03-19 00:00:00-04:00,14.113588333129883,14.113588333129883,14.113588333129883,14.113588333129883,100,0.0,0
286,2007-03-20 00:00:00-04:00,14.113588333129883,14.113588333129883,14.113588333129883,14.113588333129883,0,0.0,0
287,2007-03-21 00:00:00-04:00,14.605925559997559,14.605925559997559,14.605925559997559,14.605925559997559,500,0.0,0
288,2007-03-22 00:00:00-04:00,14.868501663208008,14.868501663208008,14.868501663208008,14.868501663208008,1100,0.0,0
289,2007-03-23 00:00:00-04:00,14.868502180068058,14.868502180068058,14.441812515258789,14.441812515258789,400,0.0,0
290,2007-03-26 00:00:00-04:00,14.605925559997559,14.770037083143599,14.441814036851518,14.605925559997559,3000,0.0,0
291,2007-03-27 00:00:00-04:00,14.770033836364746,14.770033836364746,14.770033836364746,14.770033836364746,1400,0.0,0
292,2007-03-28 00:00:00-04:00,13.94947624206543,14.540277338373947,13.94947624206543,13.94947624206543,1000,0.0,0
293,2007-03-29 00:00:00-04:00,14.70439147949219,14.70439147949219,14.70439147949219,14.704391479492188,200,0.0,0
294,2007-03-30 00:00:00-04:00,14.770033836364746,14.770033836364746,14.770033836364746,14.770033836364746,100,0.0,0
295,2007-04-02 00:00:00-04:00,14.70439147949219,14.70439147949219,14.70439147949219,14.704391479492188,100,0.0,0
296,2007-04-03 00:00:00-04:00,14.901328086853027,14.901328086853027,14.901328086853027,14.901328086853027,300,0.0,0
297,2007-04-04 00:00:00-04:00,14.901328086853027,14.901328086853027,14.901328086853027,14.901328086853027,200,0.0,0
298,2007-04-05 00:00:00-04:00,15.032613754272461,15.032613754272461,15.032613754272461,15.032613754272461,300,0.0,0
299,2007-04-09 00:00:00-04:00,15.032613754272461,15.032613754272461,15.032613754272461,15.032613754272461,0,0.0,0
300,2007-04-10 00:00:00-04:00,15.032613754272461,15.032613754272461,15.032613754272461,15.032613754272461,0,0.0,0
301,2007-04-11 00:00:00-04:00,15.032613754272461,15.032613754272461,15.032613754272461,15.032613754272461,0,0.0,0
302,2007-04-12 00:00:00-04:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,100,0.0,0
303,2007-04-13 00:00:00-04:00,15.328015327453613,15.328015327453613,15.098258962394192,15.328015327453613,2000,0.0,0
304,2007-04-16 00:00:00-04:00,15.426483154296875,15.426483154296875,15.426483154296875,15.426483154296875,100,0.0,0
305,2007-04-17 00:00:00-04:00,15.557770729064941,15.557770729064941,15.426481027998106,15.557770729064941,10200,0.0,0
306,2007-04-18 00:00:00-04:00,15.09826374053955,15.09826374053955,15.09826374053955,15.09826374053955,200,0.0,0
307,2007-04-19 00:00:00-04:00,15.19672679901123,15.19672679901123,15.19672679901123,15.19672679901123,500,0.0,0
308,2007-04-20 00:00:00-04:00,15.492124557495117,15.557769402430901,15.492124557495117,15.492124557495117,800,0.0,0
309,2007-04-23 00:00:00-04:00,15.43304443359375,15.43304443359375,15.43304443359375,15.43304443359375,1000,0.0,0
310,2007-04-24 00:00:00-04:00,15.43304443359375,15.43304443359375,15.43304443359375,15.43304443359375,100,0.0,0
311,2007-04-25 00:00:00-04:00,15.754706382751467,15.754706382751467,15.426483333110811,15.754706382751465,2100,0.0,0
312,2007-04-26 00:00:00-04:00,15.689056396484373,15.689056396484373,15.689056396484373,15.689056396484375,100,0.0,0
313,2007-04-27 00:00:00-04:00,15.689056396484373,15.689056396484373,15.557767970765576,15.689056396484375,500,0.0,0
314,2007-04-30 00:00:00-04:00,15.393659591674805,15.393659591674805,15.393659591674805,15.393659591674805,300,0.0,0
315,2007-05-01 00:00:00-04:00,15.393659591674805,15.393659591674805,15.393659591674805,15.393659591674805,500,0.0,0
316,2007-05-02 00:00:00-04:00,15.387099266052246,15.387099266052246,15.387099266052246,15.387099266052246,4500,0.0,0
317,2007-05-03 00:00:00-04:00,15.656238555908203,15.689060357606854,15.590593700439426,15.656238555908203,300,0.0,0
318,2007-05-04 00:00:00-04:00,15.656238555908203,15.656238555908203,15.656238555908203,15.656238555908203,0,0.0,0
319,2007-05-07 00:00:00-04:00,15.91880989074707,15.91880989074707,15.59058700640177,15.91880989074707,400,0.0,0
320,2007-05-08 00:00:00-04:00,15.656238555908203,15.754705213075631,15.656238555908203,15.656238555908203,2800,0.0,0
321,2007-05-09 00:00:00-04:00,15.721883773803711,15.721883773803711,15.721883773803711,15.721883773803711,200,0.0,0
322,2007-05-10 00:00:00-04:00,15.553717613220215,15.620186746551427,15.553717613220215,15.553717613220215,1000,0.297,0
323,2007-05-11 00:00:00-04:00,15.586950302124023,15.586950302124023,15.586950302124023,15.586950302124023,1200,0.0,0
324,2007-05-14 00:00:00-04:00,15.387543678283691,16.284873707565303,15.387543678283691,15.387543678283691,1000,0.0,0
325,2007-05-15 00:00:00-04:00,15.387543678283691,15.387543678283691,15.387543678283691,15.387543678283691,100,0.0,0
326,2007-05-16 00:00:00-04:00,16.783388137817383,16.783388137817383,16.783388137817383,16.783388137817383,300,0.0,0
327,2007-05-17 00:00:00-04:00,15.287845611572266,16.98280190052047,15.287845611572266,15.287845611572266,1300,0.0,0
328,2007-05-18 00:00:00-04:00,16.849864959716797,16.849864959716797,16.849864959716797,16.849864959716797,700,0.0,0
329,2007-05-21 00:00:00-04:00,15.454011917114258,16.783389286328386,15.454011917114258,15.454011917114258,3000,0.0,0
330,2007-05-22 00:00:00-04:00,16.617225646972656,16.617225646972656,16.617225646972656,16.617225646972656,100,0.0,0
331,2007-05-23 00:00:00-04:00,17.28190803527832,17.614252420572136,15.952530494103065,17.28190803527832,3800,0.0,0
332,2007-05-24 00:00:00-04:00,15.952529907226564,17.281907399495445,15.952529907226564,15.952529907226562,1600,0.0,0
333,2007-05-25 00:00:00-04:00,17.946590423583984,17.946590423583984,17.946590423583984,17.946590423583984,300,0.0,0
334,2007-05-29 00:00:00-04:00,15.719884872436523,17.71395063894753,15.719884872436523,15.719884872436523,700,0.0,0
335,2007-05-30 00:00:00-04:00,17.946590423583984,17.946590423583984,17.946590423583984,17.946590423583984,500,0.0,0
336,2007-05-31 00:00:00-04:00,17.946590423583984,17.946590423583984,15.952524820963543,17.946590423583984,1500,0.0,0
337,2007-06-01 00:00:00-04:00,17.946590423583984,17.946590423583984,17.946590423583984,17.946590423583984,0,0.0,0
338,2007-06-04 00:00:00-04:00,18.2789363861084,18.2789363861084,15.620182002674449,18.2789363861084,1200,0.0,0
339,2007-06-05 00:00:00-04:00,18.2789363861084,18.2789363861084,18.2789363861084,18.2789363861084,0,0.0,0
340,2007-06-06 00:00:00-04:00,18.112764358520508,18.112764358520508,18.112764358520508,18.112764358520508,200,0.0,0
341,2007-06-07 00:00:00-04:00,15.287845611572266,17.946601370106574,15.287845611572266,15.287845611572266,2600,0.0,0
342,2007-06-08 00:00:00-04:00,15.287845611572266,15.287845611572266,15.287845611572266,15.287845611572266,0,0.0,0
343,2007-06-11 00:00:00-04:00,15.287845611572266,15.287845611572266,15.287845611572266,15.287845611572266,200,0.0,0
344,2007-06-12 00:00:00-04:00,15.055197715759277,15.121666834524577,15.055197715759277,15.055197715759277,5900,0.0,0
345,2007-06-13 00:00:00-04:00,16.617225646972656,16.617225646972656,15.021972238422023,16.617225646972656,800,0.0,0
346,2007-06-14 00:00:00-04:00,23.264101028442383,23.264101028442383,17.946592221941266,23.264101028442383,1800,0.0,0
347,2007-06-15 00:00:00-04:00,23.928789138793945,23.928789138793945,23.928789138793945,23.928789138793945,100,0.0,0
348,2007-06-18 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,800,0.0,0
349,2007-06-19 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,200,0.0,0
350,2007-06-20 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,0,0.0,0
351,2007-06-21 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,300,0.0,0
352,2007-06-22 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,0,0.0,0
353,2007-06-25 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,100,0.0,0
354,2007-06-26 00:00:00-04:00,15.952529907226564,15.952529907226564,15.952529907226564,15.952529907226562,0,0.0,0
355,2007-06-27 00:00:00-04:00,16.617225646972656,16.617225646972656,16.019005777240384,16.617225646972656,1300,0.0,0
356,2007-06-28 00:00:00-04:00,16.617225646972656,16.617225646972656,16.617225646972656,16.617225646972656,0,0.0,0
357,2007-06-29 00:00:00-04:00,16.617225646972656,16.617225646972656,16.617225646972656,16.617225646972656,0,0.0,0
358,2007-07-02 00:00:00-04:00,15.952529907226564,16.617218653361004,15.952529907226564,15.952529907226562,7900,0.0,0
359,2007-07-03 00:00:00-04:00,16.118694305419922,16.118694305419922,16.118694305419922,16.118694305419922,200,0.0,0
360,2007-07-05 00:00:00-04:00,17.561079025268555,17.561079025268555,17.547784944333085,17.561079025268555,2200,0.0,0
361,2007-07-06 00:00:00-04:00,16.05223274230957,16.05223274230957,16.05223274230957,16.05223274230957,200,0.0,0
362,2007-07-09 00:00:00-04:00,16.085468292236328,16.085468292236328,16.085468292236328,16.085468292236328,200,0.0,0
363,2007-07-10 00:00:00-04:00,16.085468292236328,16.085468292236328,16.085468292236328,16.085468292236328,0,0.0,0
364,2007-07-11 00:00:00-04:00,19.94066047668457,19.94066047668457,16.61721706390381,19.94066047668457,14100,0.0,0
365,2007-07-12 00:00:00-04:00,23.264101028442383,23.264101028442383,19.375672460129863,23.264101028442383,3200,0.0,0
366,2007-07-13 00:00:00-04:00,22.267072677612305,22.267072677612305,17.28190715277373,22.267072677612305,700,0.0,0
367,2007-07-16 00:00:00-04:00,17.28190803527832,23.26410697056697,16.750157525925506,17.28190803527832,2000,0.0,0
368,2007-07-17 00:00:00-04:00,19.94066047668457,23.264103889465332,19.94066047668457,19.94066047668457,400,0.0,0
369,2007-07-18 00:00:00-04:00,19.94066047668457,19.94066047668457,19.94066047668457,19.94066047668457,0,0.0,0
370,2007-07-19 00:00:00-04:00,16.94955825805664,16.94955825805664,16.94955825805664,16.94955825805664,200,0.0,0
371,2007-07-20 00:00:00-04:00,16.451047897338867,17.946597706187855,15.28784249045632,16.451047897338867,41800,0.0,0
372,2007-07-23 00:00:00-04:00,16.451047897338867,16.451047897338867,16.451047897338867,16.451047897338867,500,0.0,0
373,2007-07-24 00:00:00-04:00,16.451047897338867,16.451047897338867,16.451047897338867,16.451047897338867,8700,0.0,0
374,2007-07-25 00:00:00-04:00,16.451047897338867,16.451047897338867,16.417813964259537,16.451047897338867,1600,0.0,0
375,2007-07-26 00:00:00-04:00,16.284875869750977,16.284875869750977,16.08546973356522,16.284875869750977,1900,0.0,0
376,2007-07-27 00:00:00-04:00,17.28190803527832,17.28190803527832,17.28190803527832,17.28190803527832,200,0.0,0
377,2007-07-30 00:00:00-04:00,17.28190803527832,17.28190803527832,17.28190803527832,17.28190803527832,2500,0.0,0
378,2007-07-31 00:00:00-04:00,17.6142520904541,17.6142520904541,17.6142520904541,17.6142520904541,500,0.0,0
379,2007-08-01 00:00:00-04:00,17.28190803527832,17.28190803527832,17.28190803527832,17.28190803527832,800,0.0,0
380,2007-08-02 00:00:00-04:00,16.849864959716797,17.21544337127342,16.849864959716797,16.849864959716797,1000,0.0,0
381,2007-08-03 00:00:00-04:00,17.215442657470703,17.215442657470703,15.35431420123357,17.215442657470703,3200,0.0,0
382,2007-08-06 00:00:00-04:00,17.946590423583984,17.946590423583984,15.620180553860136,17.946590423583984,2700,0.0,0
383,2007-08-07 00:00:00-04:00,17.946590423583984,17.946590423583984,17.946590423583984,17.946590423583984,0,0.0,0
384,2007-08-08 00:00:00-04:00,16.118694305419922,16.244985461145337,16.118694305419922,16.118694305419922,400,0.0,0
385,2007-08-09 00:00:00-04:00,16.351343154907227,16.351343154907227,16.351343154907227,16.351343154907227,2200,0.0,0
386,2007-08-10 00:00:00-04:00,16.94955825805664,16.94955825805664,16.94955825805664,16.94955825805664,100,0.0,0
387,2007-08-13 00:00:00-04:00,16.94955825805664,16.94955825805664,16.94955825805664,16.94955825805664,0,0.0,0
388,2007-08-14 00:00:00-04:00,17.6142520904541,18.11276865905186,16.94956333232376,17.6142520904541,2200,0.0,0
389,2007-08-15 00:00:00-04:00,17.28190803527832,17.28190803527832,17.28190803527832,17.28190803527832,600,0.0,0
390,2007-08-16 00:00:00-04:00,14.0581693649292,16.384580412905915,14.0581693649292,14.0581693649292,2700,0.0,0
391,2007-08-17 00:00:00-04:00,17.51454734802246,17.51454734802246,15.188136918017774,17.51454734802246,400,0.0,0
392,2007-08-20 00:00:00-04:00,14.789324760437012,14.789324760437012,14.789324760437012,14.789324760437012,200,0.0,0
